ID,pair_id,cluster,time
20170502170524,1,Cluster 1  |  n = 1381,t1
20170605170635,540,Cluster 3  |  n = 1359,t1
20170605170645,541,Cluster 1  |  n = 1381,t1
20170605170652,542,Cluster 1  |  n = 1381,t1
20170605170664,543,Cluster 3  |  n = 1359,t1
20170605170667,544,Cluster 1  |  n = 1381,t1
20170605170683,545,Cluster 3  |  n = 1359,t1
20170605170686,546,Cluster 1  |  n = 1381,t1
20170605170691,547,Cluster 3  |  n = 1359,t1
20170605170693,548,Cluster 1  |  n = 1381,t1
20170605170696,549,Cluster 3  |  n = 1359,t1
20170605170701,550,Cluster 1  |  n = 1381,t1
20170605170710,551,Cluster 3  |  n = 1359,t1
20170605170721,552,Cluster 1  |  n = 1381,t1
20170605170724,553,Cluster 3  |  n = 1359,t1
20170605170734,554,Cluster 1  |  n = 1381,t1
20170605170759,555,Cluster 1  |  n = 1381,t1
20170605170769,556,Cluster 3  |  n = 1359,t1
20170605170770,557,Cluster 1  |  n = 1381,t1
20170605170781,558,Cluster 3  |  n = 1359,t1
20170605170795,559,Cluster 1  |  n = 1381,t1
20170605170797,560,Cluster 3  |  n = 1359,t1
20170605170801,561,Cluster 1  |  n = 1381,t1
20170605170804,562,Cluster 3  |  n = 1359,t1
20170605170806,563,Cluster 3  |  n = 1359,t1
20170605170833,564,Cluster 2  |  n = 333,t1
20170605170849,565,Cluster 3  |  n = 1359,t1
20170605170851,566,Cluster 3  |  n = 1359,t1
20170605170856,567,Cluster 1  |  n = 1381,t1
20170605170858,568,Cluster 3  |  n = 1359,t1
20170605170859,569,Cluster 3  |  n = 1359,t1
20170605170863,570,Cluster 3  |  n = 1359,t1
20170605170873,571,Cluster 1  |  n = 1381,t1
20170605170875,572,Cluster 1  |  n = 1381,t1
20170605170882,573,Cluster 3  |  n = 1359,t1
20170605170887,574,Cluster 3  |  n = 1359,t1
20170605170896,575,Cluster 3  |  n = 1359,t1
20170605170907,576,Cluster 1  |  n = 1381,t1
20170605170908,577,Cluster 1  |  n = 1381,t1
20170605170926,578,Cluster 3  |  n = 1359,t1
20170605170929,579,Cluster 3  |  n = 1359,t1
20170605170936,580,Cluster 1  |  n = 1381,t1
20170605170938,581,Cluster 1  |  n = 1381,t1
20170605170942,582,Cluster 3  |  n = 1359,t1
20170605170964,583,Cluster 3  |  n = 1359,t1
20170605170980,584,Cluster 3  |  n = 1359,t1
20170605170994,585,Cluster 3  |  n = 1359,t1
20170605170999,586,Cluster 3  |  n = 1359,t1
20170605171002,587,Cluster 1  |  n = 1381,t1
20170605171021,588,Cluster 3  |  n = 1359,t1
20170605171023,589,Cluster 3  |  n = 1359,t1
20170605171032,590,Cluster 3  |  n = 1359,t1
20170605171036,591,Cluster 1  |  n = 1381,t1
20170605171040,592,Cluster 3  |  n = 1359,t1
20170605171042,593,Cluster 1  |  n = 1381,t1
20170605171044,594,Cluster 1  |  n = 1381,t1
20170605171056,595,Cluster 1  |  n = 1381,t1
20170605171065,596,Cluster 1  |  n = 1381,t1
20170605171076,597,Cluster 3  |  n = 1359,t1
20170605171079,598,Cluster 1  |  n = 1381,t1
20170605171095,599,Cluster 3  |  n = 1359,t1
20170605171096,600,Cluster 3  |  n = 1359,t1
20170605171132,601,Cluster 3  |  n = 1359,t1
20170605171134,602,Cluster 3  |  n = 1359,t1
20170605171136,603,Cluster 1  |  n = 1381,t1
20170605171137,604,Cluster 3  |  n = 1359,t1
20170605171143,605,Cluster 2  |  n = 333,t1
20170605171193,606,Cluster 3  |  n = 1359,t1
20170605171196,607,Cluster 1  |  n = 1381,t1
20170605171198,608,Cluster 3  |  n = 1359,t1
20170605171199,609,Cluster 1  |  n = 1381,t1
20170605171207,610,Cluster 3  |  n = 1359,t1
20170605171223,611,Cluster 3  |  n = 1359,t1
20170605171224,612,Cluster 1  |  n = 1381,t1
20170605171227,613,Cluster 1  |  n = 1381,t1
20170605171259,614,Cluster 3  |  n = 1359,t1
20170605171263,615,Cluster 1  |  n = 1381,t1
20170605171265,616,Cluster 1  |  n = 1381,t1
20170605171274,617,Cluster 3  |  n = 1359,t1
20170605171276,618,Cluster 2  |  n = 333,t1
20170605171282,619,Cluster 2  |  n = 333,t1
20170605171298,620,Cluster 3  |  n = 1359,t1
20170605171304,621,Cluster 1  |  n = 1381,t1
20170605171310,622,Cluster 1  |  n = 1381,t1
20170605171316,623,Cluster 1  |  n = 1381,t1
20170605171324,624,Cluster 3  |  n = 1359,t1
20170605171332,625,Cluster 1  |  n = 1381,t1
20170605171360,626,Cluster 1  |  n = 1381,t1
20170605171363,627,Cluster 1  |  n = 1381,t1
20170605171373,628,Cluster 1  |  n = 1381,t1
20170605171392,629,Cluster 1  |  n = 1381,t1
20170605171393,630,Cluster 2  |  n = 333,t1
20170605171412,631,Cluster 3  |  n = 1359,t1
20170605171418,632,Cluster 3  |  n = 1359,t1
20170605171421,633,Cluster 1  |  n = 1381,t1
20170605171443,634,Cluster 1  |  n = 1381,t1
20170605171452,635,Cluster 3  |  n = 1359,t1
20170605171463,636,Cluster 3  |  n = 1359,t1
20170605171467,637,Cluster 1  |  n = 1381,t1
20170605171468,638,Cluster 1  |  n = 1381,t1
20170605171475,639,Cluster 1  |  n = 1381,t1
20170605171476,640,Cluster 3  |  n = 1359,t1
20170605171481,641,Cluster 3  |  n = 1359,t1
20170605171486,642,Cluster 2  |  n = 333,t1
20170605171512,643,Cluster 1  |  n = 1381,t1
20170605171519,644,Cluster 3  |  n = 1359,t1
20170605171529,645,Cluster 3  |  n = 1359,t1
20170605171549,646,Cluster 1  |  n = 1381,t1
20170605171554,647,Cluster 1  |  n = 1381,t1
20170605171574,648,Cluster 1  |  n = 1381,t1
20170605171577,649,Cluster 1  |  n = 1381,t1
20170605171583,650,Cluster 1  |  n = 1381,t1
20170605171587,651,Cluster 2  |  n = 333,t1
20170605171603,652,Cluster 1  |  n = 1381,t1
20170605171606,653,Cluster 2  |  n = 333,t1
20170605171626,654,Cluster 1  |  n = 1381,t1
20170605171633,655,Cluster 3  |  n = 1359,t1
20170605171635,656,Cluster 3  |  n = 1359,t1
20170605171636,657,Cluster 2  |  n = 333,t1
20170605171640,658,Cluster 3  |  n = 1359,t1
20170605171645,659,Cluster 2  |  n = 333,t1
20170605171654,660,Cluster 1  |  n = 1381,t1
20170605171657,661,Cluster 3  |  n = 1359,t1
20170605171665,662,Cluster 1  |  n = 1381,t1
20170605171666,663,Cluster 3  |  n = 1359,t1
20170605171667,664,Cluster 3  |  n = 1359,t1
20170605171671,665,Cluster 1  |  n = 1381,t1
20170605171675,666,Cluster 2  |  n = 333,t1
20170605171693,667,Cluster 3  |  n = 1359,t1
20170605171703,668,Cluster 3  |  n = 1359,t1
20170605171719,669,Cluster 3  |  n = 1359,t1
20170605171731,670,Cluster 1  |  n = 1381,t1
20170605171737,671,Cluster 3  |  n = 1359,t1
20170605171740,672,Cluster 3  |  n = 1359,t1
20170605171755,673,Cluster 2  |  n = 333,t1
20170605171758,674,Cluster 1  |  n = 1381,t1
20170605171760,675,Cluster 3  |  n = 1359,t1
20170605171763,676,Cluster 1  |  n = 1381,t1
20170605171767,677,Cluster 1  |  n = 1381,t1
20170605171768,678,Cluster 3  |  n = 1359,t1
20170605171775,679,Cluster 2  |  n = 333,t1
20170605171784,680,Cluster 3  |  n = 1359,t1
20170605171788,681,Cluster 2  |  n = 333,t1
20170605171798,682,Cluster 1  |  n = 1381,t1
20170605171808,683,Cluster 3  |  n = 1359,t1
20170605171814,684,Cluster 1  |  n = 1381,t1
20170605171816,685,Cluster 3  |  n = 1359,t1
20170605171825,686,Cluster 1  |  n = 1381,t1
20170605171826,687,Cluster 3  |  n = 1359,t1
20170605171835,688,Cluster 3  |  n = 1359,t1
20170605171852,689,Cluster 2  |  n = 333,t1
20170605171857,690,Cluster 3  |  n = 1359,t1
20170605171863,691,Cluster 3  |  n = 1359,t1
20170605171870,692,Cluster 3  |  n = 1359,t1
20170605171872,693,Cluster 1  |  n = 1381,t1
20170605171902,694,Cluster 1  |  n = 1381,t1
20170605171908,695,Cluster 3  |  n = 1359,t1
20170605171911,696,Cluster 1  |  n = 1381,t1
20170605171925,697,Cluster 3  |  n = 1359,t1
20170605171933,698,Cluster 3  |  n = 1359,t1
20170605171963,699,Cluster 3  |  n = 1359,t1
20170605171968,700,Cluster 2  |  n = 333,t1
20170605171970,701,Cluster 3  |  n = 1359,t1
20170605171999,702,Cluster 3  |  n = 1359,t1
20170605172005,703,Cluster 1  |  n = 1381,t1
20170605172014,704,Cluster 1  |  n = 1381,t1
20170605172022,705,Cluster 1  |  n = 1381,t1
20170605172026,706,Cluster 3  |  n = 1359,t1
20170605172031,707,Cluster 1  |  n = 1381,t1
20170605172044,708,Cluster 3  |  n = 1359,t1
20170605172059,709,Cluster 1  |  n = 1381,t1
20170605172064,710,Cluster 3  |  n = 1359,t1
20170605172071,711,Cluster 1  |  n = 1381,t1
20170605172077,712,Cluster 2  |  n = 333,t1
20170605172097,713,Cluster 2  |  n = 333,t1
20170605172104,714,Cluster 3  |  n = 1359,t1
20170605172106,715,Cluster 3  |  n = 1359,t1
20170605172118,716,Cluster 1  |  n = 1381,t1
20170605172124,717,Cluster 1  |  n = 1381,t1
20170605172131,718,Cluster 2  |  n = 333,t1
20170605172135,719,Cluster 1  |  n = 1381,t1
20170605172159,720,Cluster 3  |  n = 1359,t1
20170605172175,721,Cluster 3  |  n = 1359,t1
20170605172178,722,Cluster 3  |  n = 1359,t1
20170605172179,723,Cluster 1  |  n = 1381,t1
20170605172182,724,Cluster 1  |  n = 1381,t1
20170605172188,725,Cluster 3  |  n = 1359,t1
20170605172189,726,Cluster 1  |  n = 1381,t1
20170605172191,727,Cluster 1  |  n = 1381,t1
20170605172195,728,Cluster 1  |  n = 1381,t1
20170605172202,729,Cluster 1  |  n = 1381,t1
20170605172207,730,Cluster 1  |  n = 1381,t1
20170605172221,731,Cluster 2  |  n = 333,t1
20170605172223,732,Cluster 3  |  n = 1359,t1
20170605172229,733,Cluster 3  |  n = 1359,t1
20170605172242,734,Cluster 3  |  n = 1359,t1
20170605172246,735,Cluster 1  |  n = 1381,t1
20170605172255,736,Cluster 3  |  n = 1359,t1
20170605172272,737,Cluster 1  |  n = 1381,t1
20170605172278,738,Cluster 1  |  n = 1381,t1
20170605172279,739,Cluster 3  |  n = 1359,t1
20170605172291,740,Cluster 3  |  n = 1359,t1
20170605172300,741,Cluster 1  |  n = 1381,t1
20170605172304,742,Cluster 1  |  n = 1381,t1
20170605172307,743,Cluster 3  |  n = 1359,t1
20170605172332,744,Cluster 1  |  n = 1381,t1
20170605172337,745,Cluster 2  |  n = 333,t1
20170605172338,746,Cluster 3  |  n = 1359,t1
20170605172347,747,Cluster 1  |  n = 1381,t1
20170605172355,748,Cluster 3  |  n = 1359,t1
20170605172359,749,Cluster 3  |  n = 1359,t1
20170605172378,750,Cluster 1  |  n = 1381,t1
20170605172388,751,Cluster 1  |  n = 1381,t1
20170605172398,752,Cluster 3  |  n = 1359,t1
20170605172400,753,Cluster 3  |  n = 1359,t1
20170605172408,754,Cluster 3  |  n = 1359,t1
20170605172411,755,Cluster 1  |  n = 1381,t1
20170605172413,756,Cluster 2  |  n = 333,t1
20170605172414,757,Cluster 3  |  n = 1359,t1
20170605172427,758,Cluster 3  |  n = 1359,t1
20170605172431,759,Cluster 3  |  n = 1359,t1
20170605172440,760,Cluster 1  |  n = 1381,t1
20170605172453,761,Cluster 2  |  n = 333,t1
20170605172454,762,Cluster 1  |  n = 1381,t1
20170605172455,763,Cluster 3  |  n = 1359,t1
20170605172474,764,Cluster 2  |  n = 333,t1
20170605172475,765,Cluster 1  |  n = 1381,t1
20170605172479,766,Cluster 1  |  n = 1381,t1
20170605172481,767,Cluster 1  |  n = 1381,t1
20170605172484,768,Cluster 1  |  n = 1381,t1
20170605172487,769,Cluster 3  |  n = 1359,t1
20170605172491,770,Cluster 3  |  n = 1359,t1
20170605172492,771,Cluster 2  |  n = 333,t1
20170605172495,772,Cluster 3  |  n = 1359,t1
20170605172496,773,Cluster 3  |  n = 1359,t1
20170605172506,774,Cluster 1  |  n = 1381,t1
20170605172509,775,Cluster 1  |  n = 1381,t1
20170605172518,776,Cluster 1  |  n = 1381,t1
20170605172542,777,Cluster 1  |  n = 1381,t1
20170605172546,778,Cluster 3  |  n = 1359,t1
20170605172550,779,Cluster 3  |  n = 1359,t1
20170606170522,780,Cluster 1  |  n = 1381,t1
20170606170525,781,Cluster 1  |  n = 1381,t1
20170606170610,782,Cluster 1  |  n = 1381,t1
20170606170615,783,Cluster 3  |  n = 1359,t1
20170606170754,784,Cluster 1  |  n = 1381,t1
20170606170833,785,Cluster 3  |  n = 1359,t1
20170606170865,786,Cluster 1  |  n = 1381,t1
20170606170957,787,Cluster 3  |  n = 1359,t1
20170606171043,788,Cluster 3  |  n = 1359,t1
20170606171049,789,Cluster 3  |  n = 1359,t1
20170606171061,790,Cluster 1  |  n = 1381,t1
20170606171076,791,Cluster 1  |  n = 1381,t1
20170606171105,792,Cluster 1  |  n = 1381,t1
20170606171149,793,Cluster 1  |  n = 1381,t1
20170606171151,794,Cluster 1  |  n = 1381,t1
20170606171168,795,Cluster 3  |  n = 1359,t1
20170606171199,796,Cluster 3  |  n = 1359,t1
20170606171295,797,Cluster 1  |  n = 1381,t1
20170606171322,798,Cluster 3  |  n = 1359,t1
20170606171335,799,Cluster 2  |  n = 333,t1
20170606171353,800,Cluster 1  |  n = 1381,t1
20170606171399,801,Cluster 3  |  n = 1359,t1
20170606171407,802,Cluster 3  |  n = 1359,t1
20170606171456,803,Cluster 3  |  n = 1359,t1
20170606171481,804,Cluster 1  |  n = 1381,t1
20170606171502,805,Cluster 1  |  n = 1381,t1
20170606171539,806,Cluster 3  |  n = 1359,t1
20170606171622,807,Cluster 1  |  n = 1381,t1
20170606171632,808,Cluster 3  |  n = 1359,t1
20170606171660,809,Cluster 3  |  n = 1359,t1
20170606171662,810,Cluster 3  |  n = 1359,t1
20170606171685,811,Cluster 1  |  n = 1381,t1
20170606171707,812,Cluster 3  |  n = 1359,t1
20170606171780,813,Cluster 1  |  n = 1381,t1
20170606171907,814,Cluster 1  |  n = 1381,t1
20170606171914,815,Cluster 3  |  n = 1359,t1
20170606171968,816,Cluster 1  |  n = 1381,t1
20170606171985,817,Cluster 1  |  n = 1381,t1
20170606172053,818,Cluster 3  |  n = 1359,t1
20170606172081,819,Cluster 3  |  n = 1359,t1
20170606172121,820,Cluster 3  |  n = 1359,t1
20170606172122,821,Cluster 3  |  n = 1359,t1
20170606172143,822,Cluster 1  |  n = 1381,t1
20170606172230,823,Cluster 1  |  n = 1381,t1
20170606172237,824,Cluster 3  |  n = 1359,t1
20170606172274,825,Cluster 1  |  n = 1381,t1
20170606172327,826,Cluster 1  |  n = 1381,t1
20170606172354,827,Cluster 3  |  n = 1359,t1
20170606172398,828,Cluster 3  |  n = 1359,t1
20170606172438,829,Cluster 3  |  n = 1359,t1
20170606172444,830,Cluster 1  |  n = 1381,t1
20170606172550,831,Cluster 3  |  n = 1359,t1
20170704170531,832,Cluster 2  |  n = 333,t1
20170705170015,833,Cluster 3  |  n = 1359,t1
20170705170124,834,Cluster 1  |  n = 1381,t1
20170705170512,835,Cluster 3  |  n = 1359,t1
20170705170515,836,Cluster 1  |  n = 1381,t1
20170705170531,837,Cluster 1  |  n = 1381,t1
20170705170543,838,Cluster 1  |  n = 1381,t1
20170705170632,839,Cluster 1  |  n = 1381,t1
20170705170676,840,Cluster 3  |  n = 1359,t1
20170705170702,841,Cluster 3  |  n = 1359,t1
20170705170720,842,Cluster 1  |  n = 1381,t1
20170705170803,843,Cluster 1  |  n = 1381,t1
20170705170883,844,Cluster 1  |  n = 1381,t1
20170705170902,845,Cluster 1  |  n = 1381,t1
20170705170975,846,Cluster 1  |  n = 1381,t1
20170705171064,847,Cluster 1  |  n = 1381,t1
20170705171082,848,Cluster 3  |  n = 1359,t1
20170705171087,849,Cluster 1  |  n = 1381,t1
20170705171110,850,Cluster 1  |  n = 1381,t1
20170705171189,851,Cluster 3  |  n = 1359,t1
20170705171220,852,Cluster 1  |  n = 1381,t1
20170705171241,853,Cluster 3  |  n = 1359,t1
20170705171317,854,Cluster 1  |  n = 1381,t1
20170705171388,855,Cluster 2  |  n = 333,t1
20170705171399,856,Cluster 3  |  n = 1359,t1
20170705171438,857,Cluster 1  |  n = 1381,t1
20170705171516,858,Cluster 1  |  n = 1381,t1
20170705171658,859,Cluster 1  |  n = 1381,t1
20170705171743,860,Cluster 1  |  n = 1381,t1
20170705171764,861,Cluster 3  |  n = 1359,t1
20170705171778,862,Cluster 1  |  n = 1381,t1
20170705171785,863,Cluster 1  |  n = 1381,t1
20170705171841,864,Cluster 1  |  n = 1381,t1
20170705171861,865,Cluster 1  |  n = 1381,t1
20170705171928,866,Cluster 1  |  n = 1381,t1
20170705171989,867,Cluster 1  |  n = 1381,t1
20170705172000,868,Cluster 1  |  n = 1381,t1
20170705172045,869,Cluster 1  |  n = 1381,t1
20170705172070,870,Cluster 2  |  n = 333,t1
20170705172165,871,Cluster 1  |  n = 1381,t1
20170705172241,872,Cluster 1  |  n = 1381,t1
20170705172335,873,Cluster 1  |  n = 1381,t1
20170705172374,874,Cluster 1  |  n = 1381,t1
20170705172386,875,Cluster 2  |  n = 333,t1
20170705172404,876,Cluster 3  |  n = 1359,t1
20170705172457,877,Cluster 3  |  n = 1359,t1
20170705172482,878,Cluster 3  |  n = 1359,t1
20170705172538,879,Cluster 2  |  n = 333,t1
20170706170001,880,Cluster 3  |  n = 1359,t1
20170706170008,881,Cluster 3  |  n = 1359,t1
20170706170015,882,Cluster 2  |  n = 333,t1
20170706170018,883,Cluster 2  |  n = 333,t1
20170706170019,884,Cluster 3  |  n = 1359,t1
20170706170025,885,Cluster 3  |  n = 1359,t1
20170706170042,886,Cluster 1  |  n = 1381,t1
20170706170045,887,Cluster 3  |  n = 1359,t1
20170706170049,888,Cluster 3  |  n = 1359,t1
20170706170051,889,Cluster 1  |  n = 1381,t1
20170706170054,890,Cluster 3  |  n = 1359,t1
20170706170059,891,Cluster 1  |  n = 1381,t1
20170706170088,892,Cluster 1  |  n = 1381,t1
20170706170093,893,Cluster 1  |  n = 1381,t1
20170706170097,894,Cluster 1  |  n = 1381,t1
20170706170104,895,Cluster 1  |  n = 1381,t1
20170706170114,896,Cluster 3  |  n = 1359,t1
20170706170117,897,Cluster 1  |  n = 1381,t1
20170706170119,898,Cluster 3  |  n = 1359,t1
20170706170125,899,Cluster 1  |  n = 1381,t1
20170706170500,900,Cluster 3  |  n = 1359,t1
20170706170516,901,Cluster 3  |  n = 1359,t1
20170706170527,902,Cluster 1  |  n = 1381,t1
20170706170529,903,Cluster 3  |  n = 1359,t1
20170706170532,904,Cluster 1  |  n = 1381,t1
20170706170534,905,Cluster 2  |  n = 333,t1
20170706170549,906,Cluster 3  |  n = 1359,t1
20170706170553,907,Cluster 1  |  n = 1381,t1
20170706170554,908,Cluster 2  |  n = 333,t1
20170706170555,909,Cluster 3  |  n = 1359,t1
20170706170575,910,Cluster 1  |  n = 1381,t1
20170706170581,911,Cluster 3  |  n = 1359,t1
20170706170589,912,Cluster 1  |  n = 1381,t1
20170706170601,913,Cluster 1  |  n = 1381,t1
20170706170612,914,Cluster 1  |  n = 1381,t1
20170706170622,915,Cluster 1  |  n = 1381,t1
20170706170631,916,Cluster 3  |  n = 1359,t1
20170706170644,917,Cluster 3  |  n = 1359,t1
20170706170649,918,Cluster 1  |  n = 1381,t1
20170706170667,919,Cluster 3  |  n = 1359,t1
20170706170669,920,Cluster 1  |  n = 1381,t1
20170706170670,921,Cluster 3  |  n = 1359,t1
20170706170674,922,Cluster 3  |  n = 1359,t1
20170706170686,923,Cluster 3  |  n = 1359,t1
20170706170691,924,Cluster 3  |  n = 1359,t1
20170706170696,925,Cluster 2  |  n = 333,t1
20170706170721,926,Cluster 3  |  n = 1359,t1
20170706170735,927,Cluster 2  |  n = 333,t1
20170706170748,928,Cluster 1  |  n = 1381,t1
20170706170782,929,Cluster 3  |  n = 1359,t1
20170706170786,930,Cluster 1  |  n = 1381,t1
20170706170794,931,Cluster 3  |  n = 1359,t1
20170706170796,932,Cluster 3  |  n = 1359,t1
20170706170800,933,Cluster 3  |  n = 1359,t1
20170706170801,934,Cluster 3  |  n = 1359,t1
20170706170814,935,Cluster 1  |  n = 1381,t1
20170706170827,936,Cluster 1  |  n = 1381,t1
20170706170840,937,Cluster 1  |  n = 1381,t1
20170706170852,938,Cluster 1  |  n = 1381,t1
20170706170860,939,Cluster 3  |  n = 1359,t1
20170706170873,940,Cluster 2  |  n = 333,t1
20170706170882,941,Cluster 3  |  n = 1359,t1
20170706170883,942,Cluster 3  |  n = 1359,t1
20170706170889,943,Cluster 2  |  n = 333,t1
20170706170898,944,Cluster 2  |  n = 333,t1
20170706170908,945,Cluster 3  |  n = 1359,t1
20170706170913,946,Cluster 1  |  n = 1381,t1
20170706170918,947,Cluster 1  |  n = 1381,t1
20170706170921,948,Cluster 3  |  n = 1359,t1
20170706170930,949,Cluster 1  |  n = 1381,t1
20170706170942,950,Cluster 2  |  n = 333,t1
20170706170944,951,Cluster 2  |  n = 333,t1
20170706170945,952,Cluster 3  |  n = 1359,t1
20170706170946,953,Cluster 3  |  n = 1359,t1
20170706170949,954,Cluster 2  |  n = 333,t1
20170706170960,955,Cluster 3  |  n = 1359,t1
20170706170973,956,Cluster 3  |  n = 1359,t1
20170706170988,957,Cluster 3  |  n = 1359,t1
20170706170992,958,Cluster 2  |  n = 333,t1
20170706171004,959,Cluster 1  |  n = 1381,t1
20170706171014,960,Cluster 3  |  n = 1359,t1
20170706171025,961,Cluster 3  |  n = 1359,t1
20170706171027,962,Cluster 3  |  n = 1359,t1
20170706171038,963,Cluster 1  |  n = 1381,t1
20170706171057,964,Cluster 3  |  n = 1359,t1
20170706171069,965,Cluster 3  |  n = 1359,t1
20170706171070,966,Cluster 3  |  n = 1359,t1
20170706171073,967,Cluster 3  |  n = 1359,t1
20170706171080,968,Cluster 1  |  n = 1381,t1
20170706171099,969,Cluster 2  |  n = 333,t1
20170706171106,970,Cluster 3  |  n = 1359,t1
20170706171111,971,Cluster 3  |  n = 1359,t1
20170706171121,972,Cluster 3  |  n = 1359,t1
20170706171122,973,Cluster 3  |  n = 1359,t1
20170706171127,974,Cluster 3  |  n = 1359,t1
20170706171136,975,Cluster 3  |  n = 1359,t1
20170706171143,976,Cluster 1  |  n = 1381,t1
20170706171169,977,Cluster 3  |  n = 1359,t1
20170706171190,978,Cluster 2  |  n = 333,t1
20170706171194,979,Cluster 1  |  n = 1381,t1
20170706171197,980,Cluster 3  |  n = 1359,t1
20170706171198,981,Cluster 1  |  n = 1381,t1
20170706171237,982,Cluster 3  |  n = 1359,t1
20170706171239,983,Cluster 1  |  n = 1381,t1
20170706171248,984,Cluster 3  |  n = 1359,t1
20170706171256,985,Cluster 3  |  n = 1359,t1
20170706171264,986,Cluster 1  |  n = 1381,t1
20170706171265,987,Cluster 3  |  n = 1359,t1
20170706171272,988,Cluster 1  |  n = 1381,t1
20170706171314,989,Cluster 1  |  n = 1381,t1
20170706171323,990,Cluster 1  |  n = 1381,t1
20170706171331,991,Cluster 3  |  n = 1359,t1
20170706171334,992,Cluster 1  |  n = 1381,t1
20170706171363,993,Cluster 1  |  n = 1381,t1
20170706171381,994,Cluster 3  |  n = 1359,t1
20170706171384,995,Cluster 1  |  n = 1381,t1
20170706171410,996,Cluster 1  |  n = 1381,t1
20170706171413,997,Cluster 1  |  n = 1381,t1
20170706171418,998,Cluster 3  |  n = 1359,t1
20170706171419,999,Cluster 1  |  n = 1381,t1
20170706171421,1000,Cluster 3  |  n = 1359,t1
20170706171422,1001,Cluster 3  |  n = 1359,t1
20170706171426,1002,Cluster 1  |  n = 1381,t1
20170706171429,1003,Cluster 1  |  n = 1381,t1
20170706171440,1004,Cluster 3  |  n = 1359,t1
20170706171472,1005,Cluster 1  |  n = 1381,t1
20170706171489,1006,Cluster 1  |  n = 1381,t1
